0,1,2,3,4,5,6,7,8
300316,晶盛机电,-1.24,0.0209,0.11109999999999999,1.0035522500498955,0.3514504,0.7263602025,0.8079999999999999
300317,珈伟新能,-0.78,0.03,-0.31579999999999997,1.0034212049931936,0.2611316,0.5888993633999999,0.7040000000000001
300318,博晖创新,-0.34,0.0070999999999999995,1.5267,0.9952008848783418,0.2313152,0.5828023145,0.6679999999999999
300319,麦捷科技,-1.95,0.0438,0.3576,0.9982741117719633,0.2818564,0.6616392588,0.752
300320,海达股份,-0.89,0.025699999999999997,0.3857,0.9970884510494482,0.2738876,0.6935919008,0.6920000000000001
300321,同大股份,0.14,0.0269,1.6731,0.9861322987824652,0.2816836,0.6252777225,0.652
300322,硕贝德,-0.94,0.0872,15.088299999999998,0.9959728539888889,0.3040804,0.6232190339,0.868
300323,华灿光电,-1.45,0.053,-0.2766,0.998925127974541,0.2563612,0.5898223099,0.7879999999999999
300324,旋极信息,-3.63,0.1447,-0.4061,1.0150195784396896,0.3871024,0.6062586445,0.884
300326,凯利泰,-2.45,0.017,0.6877,1.0035575685245466,0.277154,0.5481058338,0.684
300327,中颖电子,-0.57,0.049800000000000004,0.7511,0.9978883379632816,0.2827436,0.6704357173,0.816
300328,宜安科技,-2.62,0.1684,23.5407,1.0002805305357847,0.3582512,0.6253934238,0.884
300329,海伦钢琴,1.41,0.0429,-0.8426,1.0125121640335901,0.2569644,0.5664743038000001,0.636
300331,苏大维格,-2.36,0.055,1.1071,0.9996362903001788,0.2843148,0.6081379922,0.804
300332,天壕能源,-1.2,0.0217,0.24359999999999998,0.9981443365631578,0.2875352,0.6190708029,0.632
300333,兆日科技,3.77,0.183,-12.0849,1.0038004657971467,0.3241256,0.6305025228000001,0.664
300334,津膜科技,-1.13,0.0173,-1.1629,0.9943522976821313,0.1057304,0.5905273726,0.636
300335,迪森股份,-1.18,0.0318,0.2782,0.9993005098866798,0.1939068,0.588769665,0.6559999999999999
300337,银邦股份,-0.72,0.0754,0.7713,0.9896945855327007,0.2907016,0.6307798286,0.848
300338,*ST开元,1.44,0.0308,-0.2952,1.0002041761957507,0.3128288,0.5657728343,0.604
300339,润和软件,-2.38,0.0728,3.1619,1.0059636246484553,0.3634496,0.6765730713000001,0.892
300340,科恒股份,7.75,0.1974,-0.2253,0.9921550871939493,0.2812412,0.6892055984,0.764
300341,麦克奥迪,6.72,0.0639,0.63,0.9724488314248867,0.2894368,0.7529553021,0.736
300342,天银机电,-2.13,0.0677,1.0622,0.998656199667318,0.2695628,0.604390313,0.828
300343,联创股份,-1.77,0.057,-3.177,1.0035138362879699,0.2998748,0.577836093,0.82
300344,立方数科,-4.09,0.2006,-0.9843000000000001,1.0164706850669194,0.3143936,0.5524429082000001,0.8440000000000001
300345,华民股份,-1.69,0.0256,-0.13449999999999998,1.0037863592321306,0.1668428,0.5789900209000001,0.66
300346,南大光电,-1.26,0.0452,0.6486,0.9964857191298394,0.3237868,0.6114989818000001,0.8079999999999999
300347,泰格医药,-0.77,0.026099999999999998,0.4746,1.00087453885878,0.3147772,0.6725912958000001,0.86
300348,长亮科技,-4.36,0.0834,23.8525,1.0063836408393843,0.2696572,0.6472283418000001,0.8759999999999999
300349,金卡智能,-1.22,0.030899999999999997,0.14550000000000002,0.9960140153961622,0.228942,0.635244254,0.696
300350,华鹏飞,-0.89,0.0361,1.041,0.9967856137223022,0.223222,0.5812948496,0.636
300351,永贵电器,-1.06,0.0508,0.539,0.9958375922286865,0.2567036,0.5711014083,0.736
300352,北信源,-2.09,0.0641,-1.3944,0.9994445704527093,0.2385464,0.5444917496,0.804
300353,东土科技,-1.43,0.0409,-0.40259999999999996,0.9968303554924542,0.3011064,0.5986644281,0.7440000000000001
300354,东华测试,-2.76,0.12369999999999999,0.5418,1.006803920078755,0.3585812,0.7133448180999999,0.7959999999999999
300355,蒙草生态,5.08,0.1704,1.3430000000000002,0.9859509748982078,0.4086812,0.6506516868,0.688
300357,我武生物,0.18,0.016399999999999998,0.3224,0.9952044965493512,0.2542268,0.6764335636,0.76
300358,楚天科技,-1.32,0.023799999999999998,-0.1773,0.995619065048,0.2552128,0.5677226893,0.708
300359,全通教育,2.18,0.0956,-0.8095,0.9985473125413352,0.3064448,0.7014000891000001,0.7879999999999999
300360,炬华科技,-1.5,0.0321,0.126,1.0025000891435594,0.3078324,0.6901111156999999,0.7240000000000001
300363,博腾股份,-0.22,0.0178,-0.3543,0.9964148657460292,0.1818284,0.5579329972,0.736
300364,中文在线,-3.01,0.07980000000000001,-0.7668,1.0064094176533713,0.3169084,0.5857411099000001,0.892
300365,恒华科技,-2.18,0.0555,3.2552,1.0019922888903274,0.2597372,0.6284008405,0.764
300366,创意信息,-2.43,0.0556,-0.2548,1.0047670132916897,0.236828,0.5826096584,0.836
300368,ST汇金,1.3,0.0276,-0.6391,0.9900860383046908,0.301384,0.5788949215,0.696
300369,绿盟科技,-1.94,0.0355,-0.1583,1.0006597487724738,0.2202696,0.5886354278,0.804
300370,安控科技,-2.19,0.069,-1.2124,1.0053600016739497,0.2755912,0.5949657983000001,0.7559999999999999
300371,汇中股份,-0.19,0.0215,0.2867,0.9904020073340076,0.0743592,0.6238441983,0.616
300373,扬杰科技,-0.63,0.0222,0.2805,1.0015630862044518,0.3480076,0.7130593798,0.764
300374,中铁装配,-1.13,0.0588,-0.5062,1.0041906151936275,0.228062,0.5806404251,0.736
300375,鹏翎股份,-0.39,0.057800000000000004,0.3749,1.0014297652746094,0.2531592,0.6028405862999999,0.7120000000000001
300376,ST易事特,-1.07,0.0075,0.3144,1.000381687397035,0.229162,0.6219872696000001,0.716
300377,赢时胜,-2.12,0.141,-13.083699999999999,1.002074490235356,0.3552008,0.6150946381,0.904
300378,鼎捷数智,-5.79,0.09,1.4997999999999998,1.017693433775408,0.2960704,0.6336124042,0.784
300379,东方通,-3.36,0.0689,-0.40009999999999996,1.0072763170058756,0.2602876,0.6054343527,0.86
300380,安硕信息,-5.93,0.0993,10.2726,1.0097918522368252,0.2616708,0.5428064248,0.708
300381,溢多利,-1.03,0.0218,0.6609,0.994688567477474,0.2775004,0.5852404789,0.6559999999999999
300382,斯莱克,1.18,0.0727,-5.238300000000001,0.9894253881576252,0.48715,0.6322669044,0.748
300383,光环新网,-4.58,0.1161,0.7855,1.0008313212002853,0.4182692,0.6241051506,0.9159999999999999
300384,三联虹普,-0.74,0.0574,0.18420000000000003,0.9933125568536623,0.2483836,0.7048033551999999,0.74
300385,雪浪环境,-0.99,0.026000000000000002,-0.08220000000000001,0.9927376095516063,0.2055276,0.5528268940000001,0.5920000000000001
300386,飞天诚信,6.95,0.19519999999999998,-2.4200999999999997,1.001079524467701,0.2819428,0.6852132022,0.684
300387,富邦科技,-1.66,0.0882,0.2228,0.9968555884609525,0.2183136,0.6022296041,0.78
300388,节能国祯,-0.68,0.0105,0.14400000000000002,0.9940914448274725,0.2996232,0.6549004124,0.62
300389,艾比森,-1.32,0.0255,0.28059999999999996,0.9958692846970663,0.150442,0.6276685191,0.6559999999999999
300390,天华新能,3.61,0.057300000000000004,0.1648,0.9894748310384929,0.3938764,0.740847633,0.772
300391,长药控股,10.44,0.1501,-0.08449999999999999,0.9836668036620274,0.3489152,0.6303386283,0.664
300393,中来股份,-2.18,0.030600000000000002,-0.1693,0.9989999822934817,0.1987912,0.5830208904999999,0.764
300394,天孚通信,-4.05,0.0507,0.4263,1.017044368856952,0.4824836,0.7318762355,0.828
300395,菲利华,-0.74,0.015700000000000002,0.7138,0.9940843746529467,0.3032892,0.7008716415,0.728
300396,迪瑞医疗,-0.93,0.0197,0.1691,1.0009985166233668,0.1877572,0.6228636136,0.652
300397,天和防务,-1.46,0.0319,-0.7384999999999999,1.0018215552528442,0.235574,0.5334989324,0.748
300398,飞凯材料,-1.65,0.0345,0.322,0.9965388467371924,0.2445516,0.5652104618,0.7120000000000001
300399,天利科技,4.11,0.1328,-4.834700000000001,1.0045374235147047,0.3225196,0.6792462847999999,0.62
300400,劲拓股份,-1.34,0.0278,0.5338,0.9972521988713561,0.1307264,0.6165671973,0.7040000000000001
300401,花园生物,-0.75,0.0195,0.2443,0.9951471074393918,0.3330712,0.6504077709,0.672
300402,宝色股份,-1.41,0.0212,0.4889,0.9991614192890188,0.1815992,0.6255641292,0.696
300403,汉宇集团,0.81,0.4792,0.5463,1.0423314809991033,0.4483072,0.6474093515,0.94
300404,博济医药,-0.3,0.04650000000000001,0.6552,0.9946819411377914,0.1571372,0.5808045534,0.7240000000000001
300405,科隆股份,-1.8,0.0483,-0.5202,0.9957934859337398,0.1621512,0.5229057829,0.632
300406,九强生物,-0.18,0.024,0.2,0.9926855253160165,0.1819852,0.6379849599,0.696
300407,凯发电气,-0.72,0.0217,0.3945,0.9953752199596906,0.1571584,0.5877804216,0.616
300408,三环集团,5.7,0.015300000000000001,0.3546,0.9840223890397782,0.3519888,0.7717540477999999,0.728
300409,道氏技术,5.46,0.1771,0.6313,0.985249592026433,0.4292588,0.8211024607999999,0.88
300410,正业科技,-0.69,0.0361,-0.13970000000000002,0.9950261370540587,0.1866452,0.5026645127,0.68
300411,金盾股份,2.2,0.1263,2.2606,0.9826012548320288,0.2958308,0.6865702175,0.84
300412,迦南科技,-1.92,0.0588,0.772,1.0017511981051692,0.26506,0.5687011813,0.728
300413,芒果超媒,0.87,0.0126,0.2582,0.9997167090434914,0.2112568,0.6458141796,0.7240000000000001
300414,中光防雷,-1.18,0.0154,5.3088,0.9951749825189286,0.0618572,0.5649980805,0.636
300415,伊之密,-1.22,0.1061,0.18289999999999998,1.0293885786234,0.4276604,0.7989634004,0.812
300416,苏试试验,0.0,0.0371,0.3345,0.9882233854616823,0.2553196,0.6447009291000001,0.74
300417,南华仪器,-2.59,0.069,0.6984999999999999,0.9997954529249804,0.170622,0.5924186613,0.628
300418,昆仑万维,-2.23,0.0401,-0.5882999999999999,1.0059872119052617,0.3647956,0.5668039202,0.84
300419,ST浩丰,-3.12,0.0632,2.4634,1.0049687654412878,0.2465852,0.5268366938,0.7
300420,五洋自控,3.21,0.1063,-2.4181,0.9647594360426553,0.34469,0.6877851572,0.72
300421,力星股份,-7.25,0.33880000000000005,0.7178,1.0205727385360992,0.3274556,0.6328247076,0.848
300422,博世科,-0.46,0.025,-0.30010000000000003,0.9952964642473193,0.246329272727,0.4927405369,0.636
300423,昇辉科技,-0.81,0.023700000000000002,1.689,0.9942958094069199,0.1552556,0.5020775991,0.62
300424,航新科技,-0.88,0.0409,1.6322,0.9912844278749704,0.2209704,0.6003908405,0.6759999999999999
300425,中建环能,-1.86,0.0276,1.1561,0.9987713009587902,0.2041096,0.574660528,0.604
300426,唐德影视,6.05,0.056799999999999996,-0.47450000000000003,0.9902961360826088,0.3135804,0.6103945864,0.624
300427,红相股份,-1.45,0.039599999999999996,-0.09230000000000001,0.9973799798763935,0.2394784,0.5161647537,0.644
300428,立中集团,-0.6,0.0144,0.1661,0.9958644381929358,0.2059448,0.6860652643999999,0.76
300429,强力新材,-1.57,0.0537,-2.0645,1.0077044406608364,0.2829924,0.5449654561,0.768
300430,诚益通,-1.67,0.0558,0.36920000000000003,0.9956952667613123,0.2124472,0.5920047954000001,0.684
300432,富临精工,-2.69,0.0464,0.5658,1.0030624971928608,0.3021296,0.6454229586,0.9
300433,蓝思科技,-1.81,0.0106,0.45270000000000005,1.0003997946566505,0.3579268,0.7645877306,0.92
300434,金石亚药,1.12,0.030699999999999998,0.46909999999999996,0.9925924353024309,0.241552,0.6050400144,0.644
300435,中泰股份,-0.49,0.011000000000000001,0.1867,0.9966215976985282,0.1985936,0.6519681439,0.688
300436,广生堂,2.78,0.0421,-0.5878,0.9959829147990507,0.3750188,0.6474098397,0.64
300437,清水源,-0.96,0.0346,-0.2827,0.996801560538862,0.1408856,0.5052353614,0.632
300438,鹏辉能源,2.8,0.1131,2.0135,1.006627706654137,0.3702132,0.6819010417,0.892
300439,美康生物,-1.15,0.02,0.14279999999999998,0.9975366101630726,0.1819324,0.6189653782,0.6679999999999999
300440,运达科技,-1.53,0.0326,0.7023,0.9970890939100718,0.2948676,0.6609460288,0.64
300441,鲍斯股份,4.96,0.0812,0.0698,0.9820582027322168,0.3384652,0.795721896,0.7
300442,润泽科技,-4.9,0.0827,0.5559000000000001,1.0084727017579407,0.4059304,0.7036503714,0.9079999999999999
300443,金雷股份,0.28,0.0378,0.35100000000000003,0.9937048933278441,0.2038688,0.5882117624,0.752
300444,双杰电气,-1.37,0.0361,0.37200000000000005,0.9952920270119114,0.2445828,0.5971132211,0.7559999999999999
300445,康斯特,0.7,0.054900000000000004,0.33409999999999995,1.0030069315950934,0.2526676,0.7604460974,0.6679999999999999
300446,航天智造,-2.02,0.0783,0.2177,0.9974461149048913,0.254596,0.7558077353,0.7879999999999999
300447,全信股份,-1.47,0.0227,0.5336,0.9981610658115184,0.142864,0.5985597741,0.644
300448,浩云科技,-2.71,0.07440000000000001,4.7165,1.0057880510536121,0.2191256,0.5769531852,0.792
300449,汉邦高科,-3.27,0.0695,-1.0774,0.9998434022342132,0.312708,0.6334206376,0.72
300450,先导智能,2.51,0.057699999999999994,0.46520000000000006,0.9962381779535684,0.4065688,0.7329195668,0.8959999999999999
300451,创业慧康,-2.72,0.0705,1.3413,1.003539634337931,0.2829648,0.5869192904,0.828
300452,山河药辅,-0.68,0.0203,0.1678,0.9960268964741439,0.1744644,0.6078966864,0.644
300453,三鑫医疗,-1.43,0.021099999999999997,0.17370000000000002,0.9989594236669314,0.133076,0.6212006216,0.644
300454,深信服,-4.86,0.0688,2.3550999999999997,1.0087507195822747,0.4023364,0.6490163754,0.888
300455,航天智装,-0.93,0.0158,2.6908999999999996,0.9970611831406817,0.2176848,0.6306167786,0.716
300456,赛微电子,-1.42,0.0395,-0.8724,0.9959213127226616,0.2628444,0.5619022835999999,0.812
300457,赢合科技,1.31,0.0424,0.213,0.9956880384510833,0.391114,0.7529386284,0.792
300458,全志科技,1.95,0.1603,2.1639,0.9700139453750483,0.3819944,0.62370266,0.948
300459,汤姆猫,8.28,0.2504,2.2292,0.997955301718697,0.4472192,0.6384128356000001,0.836
300460,惠伦晶体,-2.55,0.052000000000000005,16.5351,1.0010771271856502,0.2383684,0.5747312205,0.7759999999999999
300461,田中精机,1.44,0.09759999999999999,-0.7716,0.9875583177667854,0.2841348,0.6069551632,0.708
300462,华铭智能,-1.45,0.0435,-0.2631,0.9977111284553922,0.1903208,0.5842090742,0.636
300463,迈克生物,0.69,0.011699999999999999,0.215,0.9894960613941534,0.2401236,0.6529195387,0.6920000000000001
300464,星徽股份,-1.31,0.0401,-0.42119999999999996,1.0018047478973435,0.2035856,0.5190255564,0.64
300465,高伟达,-3.45,0.0974,2.5942000000000003,1.008734688433778,0.2518876,0.6055219597,0.736
300466,赛摩智能,-1.52,0.044000000000000004,-1.7223,1.0048334126663094,0.2331492,0.5854067951999999,0.74
300467,迅游科技,4.9,0.17379999999999998,1.4188999999999998,0.9957346229349562,0.2932312,0.7129314437,0.7759999999999999
300468,四方精创,-2.97,0.0559,1.3602,1.0018527764120335,0.2742664,0.6309122804,0.7879999999999999
300469,信息发展,5.1,0.109,-0.9135,0.9602529109875118,0.4813712,0.6498549072,0.7240000000000001
300470,中密控股,1.04,0.024900000000000002,0.2134,0.9959374005889008,0.2469888,0.6539074888,0.632
300471,厚普股份,-0.64,0.0187,-1.0219,0.9974729071926959,0.2045328,0.5196514787000001,0.696
300472,新元科技,-0.24,0.049800000000000004,-0.2928,0.9979276985207022,0.2381028,0.5426800835000001,0.7
300473,德尔股份,15.78,0.29410000000000003,1.3969999999999998,0.9910653706113797,0.4355304,0.7025996941,0.7959999999999999
300474,景嘉微,-2.14,0.0902,15.9943,1.0025045363618765,0.3898564,0.6481619641,0.9159999999999999
300475,香农芯创,4.41,0.2157,0.37229999999999996,0.9758071450597419,0.4166172,0.7840760810999999,0.884
300476,胜宏科技,-1.16,0.0583,0.4536,0.9771100042628358,0.4862412,0.7503795011,0.804
300477,合纵科技,-0.94,0.048600000000000004,-0.1402,1.000632913452381,0.2822172,0.5992986569,0.752
300478,杭州高新,-3.28,0.10310000000000001,-0.8165,1.0073638174378066,0.1966324,0.49006644260000004,0.708
300479,神思电子,-2.73,0.0908,-0.2995,1.004568898759746,0.280924,0.5873087789,0.82
300480,光力科技,2.01,0.08410000000000001,-0.794,0.990783025754277,0.2951152,0.7075626917,0.792
300481,濮阳惠成,-0.46,0.0163,0.2227,0.9964220468110225,0.1658032,0.5760976877,0.632
300482,万孚生物,-0.62,0.0172,0.19949999999999998,0.996130910033624,0.2500792,0.6208095406,0.768
300483,首华燃气,0.71,0.0199,-0.2184,0.9951656241155293,0.1748188,0.5767432815,0.616
300484,蓝海华腾,5.67,0.223,1.8503,0.98587479182,0.3340148,0.7146531697,0.772
300485,赛升药业,0.97,0.016200000000000003,-0.26739999999999997,0.9916432206561211,0.0861572,0.532231938,0.648
300486,东杰智能,-3.32,0.0687,-0.3121,1.001938389318066,0.2196208,0.5287068203999999,0.76
300487,蓝晓科技,-1.51,0.0152,0.3078,1.002530150136569,0.2860524,0.6677194359,0.7759999999999999
300488,恒锋工具,-3.93,0.0862,0.6061,0.9921357265433812,0.2861644,0.6311810802,0.8440000000000001
300489,光智科技,-2.93,0.0392,-2.1197999999999997,1.0052442006502214,0.2423768,0.5231209666000001,0.6559999999999999
300490,华自科技,3.28,0.1381,-0.2002,0.9994789108809524,0.2636352,0.6402260301,0.7959999999999999
300491,通合科技,-6.4,0.12890000000000001,1.3383,1.012117830681256,0.266328,0.6213298309,0.7759999999999999
300492,华图山鼎,4.66,0.0078000000000000005,0.6674,0.9707601799817881,0.2564456,0.7133938829,0.616
300493,润欣科技,3.9,0.2198,2.9783999999999997,0.9867259533828294,0.4515376,0.6805893984,0.816
300494,盛天网络,0.51,0.12240000000000001,20.743000000000002,1.0114765866018856,0.3191468,0.6352522919,0.84
300496,中科创达,-1.89,0.09609999999999999,1.5413,1.0107844808709383,0.4282952,0.6987024566,0.92
300497,富祥药业,1.05,0.0181,-0.5755,0.9855443952573903,0.2623292,0.555411328,0.652
300498,温氏股份,-0.24,0.0060999999999999995,0.1175,0.9987852138663602,0.3477148,0.7037110757,0.8640000000000001
300499,高澜股份,-4.28,0.1416,-2.523,1.0051722318132648,0.3189536,0.5070709124,0.784
300500,启迪设计,-2.45,0.0483,-0.9086,1.0100705665272651,0.1758628,0.5450418778,0.76
300501,海顺新材,2.22,0.0913,0.268,0.9856059470865489,0.2311836,0.7218602107,0.72
300502,新易盛,-5.87,0.0706,0.3435,1.021722689509636,0.442022,0.6522247227,0.82
300503,昊志机电,-0.45,0.1936,0.8176000000000001,1.0049071086628343,0.3524144,0.5860960607,0.904
300504,天邑股份,-1.05,0.0281,0.8939,0.999055814556974,0.1799684,0.6108083291999999,0.672
300505,川金诺,-0.58,0.0466,0.2889,0.9959810174399225,0.1887056,0.5747307115,0.68
300506,*ST名家,-3.14,0.0213,-0.4694,1.013421488294156,0.2675172,0.5223419015,0.64
300507,苏奥传感,-0.25,0.064,0.4257,0.9904407593532567,0.2917032,0.6488256509,0.8
300508,维宏股份,-5.2,0.19329999999999997,0.35979999999999995,1.0020401684917861,0.2734684,0.7100974300999999,0.84
300509,新美星,-0.21,0.0317,0.7797,0.9879338684925654,0.18402,0.6022544749000001,0.652
300510,金冠股份,-1.62,0.0213,-1.5751,0.9994078082346697,0.1647328,0.5193371103,0.66
300511,雪榕生物,1.79,0.0788,-0.0907,0.9882999899710327,0.2462056,0.6633364912999999,0.732
300512,中亚股份,1.65,0.0382,0.6496,0.983872741813875,0.1583472,0.673322811,0.632
300513,恒实科技,-2.61,0.0412,-0.4215,1.0007208252781248,0.1974748,0.5060489561,0.6679999999999999
300514,友讯达,-0.38,0.040999999999999995,0.14880000000000002,0.9938489032080431,0.1698408,0.7417298166999999,0.688
300515,三德科技,-1.26,0.0538,0.309,0.9975870383302623,0.1547228,0.5957767266,0.62
300516,久之洋,0.18,0.0087,2.2668,0.9962236797809932,0.1634868,0.6169261762,0.644
300517,海波重科,0.54,0.0447,0.7924,0.993597958277516,0.1831956,0.6318466558,0.628
300518,新迅达,-0.17,0.0326,-0.20800000000000002,1.0057446288518423,0.2384284,0.5846712082,0.6
300519,新光药业,0.15,0.0174,0.43189999999999995,0.9906284293779413,0.0876052,0.603340008,0.62
